n;parametro estimado;erro padrao;ic_inf;ic_sup
134000;83.99277648827535;0.0005720618833658125;83.99148655666555;83.99386466095987
136000;83.99279401655889;0.0005717308411627164;83.99163467944706;83.99389588351579
138000;83.9928926497952;0.0005628370788434948;83.99170752147411;83.99415889646902
140000;83.99293790496195;0.0005669728443560236;83.99179341371611;83.99417475729287
142000;83.99295588230474;0.0005525263137853228;83.99186532567184;83.9941749698002
144000;83.99299226502997;0.000547731666672776;83.9918791894277;83.99417491361889
146000;83.99290802129526;0.0005458202848960148;83.9917972981579;83.99415826884416
148000;83.99285842740593;0.0005130383708157238;83.99179341371611;83.9938649233287
150000;83.99289002360509;0.0005128330319342925;83.99179736617158;83.99389588351579
152000;83.99290267400741;0.0004890992048871799;83.99187915001558;83.99388948389223
154000;83.99292733996718;0.0004893574482460611;83.99191856214595;83.99388948389223
156000;83.99296553677065;0.000482542277281504;83.99191859350087;83.99388949029185
158000;83.99297403350873;0.0004580873125702907;83.99191859350087;83.99388948389223
160000;83.99293196411762;0.0004684823478673864;83.99191856214595;83.99386462970605
162000;83.99304192947271;0.0004557552013372812;83.99209484916588;83.99386466095987
164000;83.99302502355603;0.00044890648847192616;83.99209484916588;83.99386462970605
166000;83.99298694176579;0.0004503895366006583;83.99203430499472;83.99385186576387
168000;83.99291414809495;0.0004498495629639091;83.99187936878769;83.99383068350645
170000;83.99288228957266;0.0004421114965752421;83.9918791894277;83.9938096358757
172000;83.99285713177412;0.0004460101750934663;83.99187552587986;83.99375686730508
174000;83.99296978459388;0.0004440105039023995;83.99195006046428;83.99383069259825
176000;83.99305442497183;0.0004441421566751329;83.99209800140191;83.99386462970605
178000;83.99314613597686;0.00044978362835580303;83.99211425583918;83.99389596440062
180000;83.99311769284544;0.00044589029660875617;83.9921142565746;83.99397676833176
182000;83.99308565015633;0.0004500984558138088;83.99211352295436;83.99388949029185
184000;83.99308380566602;0.0004418260761090775;83.9921142028752;83.99388949029185
186000;83.99308233516042;0.0004450107547858489;83.9921142028752;83.99388949029185
188000;83.99315041888799;0.0004441039171323585;83.99216789019006;83.99389588351579
190000;83.9931853184959;0.00045172346870791776;83.99216815448312;83.99397694983188
192000;83.99314895766217;0.0004443557696699581;83.99216790225087;83.99389614590073
194000;83.9931858750915;0.0004342208357120717;83.99242013448414;83.99397695045991
196000;83.99321583357997;0.0004334493376677791;83.99242015753062;83.9941582523392
198000;83.99319844370869;0.00041970001093994433;83.99242015695445;83.99389614588463
200000;83.99323158502399;0.0004225891405526065;83.99244318097338;83.99415825298334
202000;83.99321217683163;0.00041080165021904915;83.99242015753337;83.99389596440062
204000;83.99333653982308;0.0004124555062814638;83.99257409390185;83.9942759366487
206000;83.99339722909566;0.000423340308730095;83.9925796591223;83.99435450426533
208000;83.99345109814438;0.0004270631035779236;83.99267836876821;83.9943872646148
210000;83.99351881625122;0.00043254579936216576;83.99273295507103;83.99439341895234
212000;83.99359301655656;0.00042148882485561727;83.9928967564905;83.99443610677456
214000;83.99363681638476;0.0004087263630282669;83.9929279933895;83.99440868242239
216000;83.99363934282596;0.0004040573693513212;83.99295288699649;83.99443610677456
218000;83.99358033082359;0.0003966111449428897;83.99290976032894;83.99438753155043
220000;83.99361200448455;0.00040705594668107953;83.99290977856201;83.99440876491862
222000;83.99364652288652;0.0004057658371458839;83.99295288636348;83.99443616184645
224000;83.99369491118817;0.0004160100384110405;83.99296318587298;83.99455497616641
226000;83.99374690534644;0.0003884353016719417;83.9929659823721;83.99455497106929
228000;83.99374307742501;0.00039454302833023727;83.99296589586814;83.99455497106929
230000;83.9936916733641;0.000389438758456697;83.99296343325712;83.99443610677456
232000;83.99366430306192;0.00038674695969441794;83.99295351938396;83.99440951063222
234000;83.99370031110652;0.00039556534246563046;83.99296343325712;83.99449124243013
236000;83.99369811831774;0.0004000847539568508;83.9929536195162;83.99449124320985
238000;83.99369544196345;0.0004010128009374732;83.99295352929785;83.99449117866892
240000;83.9936677171967;0.0004012789152677233;83.99295289691037;83.99443616184645
242000;83.99369697642948;0.0003948443169157746;83.99296343325712;83.99455493988042
244000;83.99367678371748;0.0003930344320554998;83.99296343571359;83.99449117866892
246000;83.99370185016078;0.00039352501290579664;83.9929647066472;83.99443616344048
248000;83.99375379221021;0.00039054406767264347;83.99302335582846;83.99455497106929
250000;83.9938533864447;0.0003920411326858175;83.9930852882142;83.99461889060699
252000;83.99385477800628;0.00039205998441258535;83.99308522117937;83.99461889060699
254000;83.99385563296963;0.0003897440160889084;83.99308522117937;83.99463661273023
256000;83.99387934866715;0.00039259772657546403;83.99313255339423;83.99465766219977
512000;83.99387829018156;0.00029777478860474455;83.99332332680719;83.99442799126415
1000000;83.99391948891841;0.00019804619064698627;83.99357776965509;83.99431419140234
